"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	463	1011	88	"Alive"
"2"	22	461	1005.5	94	"Alive"
"3"	23	445.5	1006.5	122	"Alive"
"4"	24	446.5	994.5	158	"Alive"
"5"	25	442	1002	157	"Alive"
"6"	26	452	993	170	"Alive"
"7"	27	457	991	211	"Alive"
"8"	28	456	998.5	247	"Alive"
"9"	29	459	997.5	133	"Alive"
"10"	30	445	1012	185	"Alive"
"11"	31	451.5	1008.5	93	"Alive"
"12"	32	452	1013.5	84	"Alive"
"13"	33	448	1018.5	87	"Alive"
"14"	34	452	1002	75	"Alive"
"15"	35	461.5	1003	82	"Alive"
"16"	36	463	1003	98	"Alive"
"17"	37	464.5	1000.5	84	"Alive"
"18"	38	459.5	1007	110	"Alive"
"19"	39	460	1004	85	"Alive"
