"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	405	778	214	"Alive"
"2"	20	399	789.5	197	"Alive"
"3"	21	401.5	793.5	99	"Alive"
"4"	22	379.5	791.5	99	"Alive"
"5"	23	394	795	109	"Alive"
"6"	24	396	798	95	"Alive"
"7"	25	398	792.5	219	"Alive"
"8"	26	406	789.5	406	"Alive"
"9"	27	395.5	786	116	"Alive"
"10"	28	391	782	204	"Alive"
"11"	29	393.5	789	121	"Alive"
"12"	30	389	792	90	"Alive"
"13"	31	386	790.5	103	"Alive"
"14"	32	389	789.5	87	"Alive"
"15"	33	394.5	788	93	"Alive"
"16"	34	395.5	778.5	254	"Alive"
"17"	35	375	776	105	"Alive"
"18"	36	368.5	783.5	207	"Alive"
"19"	37	370	783	149	"Alive"
"20"	38	370.5	783.5	164	"Alive"
"21"	39	369	786	150	"Alive"
