"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	314.5	140.5	154	"Alive"
"2"	11	309	142.5	126	"UnStained"
"3"	12	337.5	171.5	228	"Alive"
"4"	13	331	162.5	211	"Alive"
"5"	14	328.5	167.5	172	"Alive"
"6"	15	327.5	157	95	"Alive"
"7"	16	327.5	125	164	"Alive"
"8"	17	319	132	109	"Alive"
"9"	18	316.5	136	208	"Alive"
"10"	19	319.5	140.5	219	"Alive"
"11"	20	318	146.5	164	"Alive"
"12"	21	311.5	147.5	159	"Alive"
"13"	22	312	133.5	115	"Alive"
"14"	23	320	138	176	"Alive"
"15"	24	324.5	135.5	231	"Alive"
"16"	25	322.5	127.5	220	"Alive"
"17"	26	318.5	123.5	236	"Alive"
"18"	27	316	128.5	425	"Alive"
"19"	28	315.5	125	161	"Alive"
"20"	29	299	116	154	"Alive"
"21"	30	299	118.5	139	"Alive"
"22"	31	299.5	124.5	98	"Alive"
"23"	32	308	124	193	"Alive"
"24"	33	306.5	123	235	"Alive"
"25"	34	300	120.5	159	"Alive"
"26"	35	304.5	124.5	147	"Alive"
"27"	36	317	124.5	104	"Alive"
"28"	37	318	126	134	"Alive"
"29"	38	314.5	129	126	"Alive"
"30"	39	316.5	123.5	211	"Alive"
