"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1363.5	413	119	"Alive"
"2"	17	1351.5	408	118	"Alive"
"3"	18	1345.5	401.5	101	"Alive"
"4"	19	1352.5	401.5	173	"Alive"
"5"	20	1358	417.5	97	"Alive"
"6"	21	1352	418.5	111	"Alive"
"7"	22	1354	419.5	85	"Alive"
"8"	23	1339	427	95	"Alive"
"9"	24	1341	438.5	176	"Alive"
"10"	25	1336.5	428	107	"Alive"
"11"	26	1326.5	420.5	104	"Alive"
"12"	27	1341	420.5	61	"Alive"
"13"	28	1347.5	426.5	145	"Alive"
"14"	29	1349.5	431	223	"Alive"
"15"	30	1348	430.5	180	"Dead"
"16"	31	1345	432	258	"Dead"
"17"	32	1349	446	121	"Alive"
"18"	33	1346	442.5	234	"Alive"
"19"	34	1346.5	443	169	"Alive"
"20"	35	1345.5	442	151	"Alive"
"21"	36	1344.5	445	247	"Alive"
"22"	37	1354.5	444.5	95	"Dead"
"23"	38	1345	446	104	"Alive"
"24"	39	1344	457	99	"Alive"
