"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	268.5	623.5	125	"Alive"
"2"	21	267	639.5	155	"Alive"
"3"	22	284	653	196	"Alive"
"4"	23	301	642.5	183	"Alive"
"5"	24	310	645	178	"Alive"
"6"	25	307.5	662.5	187	"Alive"
"7"	26	330.5	675	141	"Alive"
"8"	27	309.5	691	106	"Alive"
"9"	28	308	692.5	127	"Alive"
"10"	29	312	690	110	"Alive"
"11"	30	315	689.5	106	"Alive"
"12"	31	315	687	130	"Alive"
"13"	32	314	684.5	139	"Alive"
"14"	33	310	683	148	"Alive"
"15"	34	311	681.5	127	"Alive"
"16"	35	311	679.5	114	"Alive"
"17"	36	297	689.5	161	"Alive"
"18"	37	311.5	678.5	109	"Alive"
"19"	38	311.5	677	120	"Alive"
"20"	39	308	678.5	120	"Alive"
