"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	271.5	23.5	177	"Alive"
"2"	16	247	43	209	"Alive"
"3"	17	239	46	190	"Alive"
"4"	18	229.5	37.5	116	"Alive"
"5"	19	231	28	144	"Alive"
"6"	20	246.5	45	129	"Alive"
"7"	21	241	48.5	169	"Alive"
"8"	22	251	53.5	187	"Alive"
"9"	23	242	42.5	82	"Alive"
"10"	24	229	35	158	"Alive"
"11"	25	229	35	125	"Alive"
"12"	26	235	29.5	108	"Alive"
"13"	27	238	17.5	150	"Alive"
"14"	28	237.5	21.5	115	"Alive"
"15"	29	238.5	46	133	"Alive"
"16"	30	231	46.5	100	"Alive"
"17"	31	244.5	48	102	"Alive"
"18"	32	242.5	49	87	"Alive"
"19"	33	238	54	119	"Alive"
"20"	34	234.5	49.5	115	"Alive"
"21"	35	226.5	58.5	128	"Alive"
"22"	36	229	59.5	80	"Alive"
"23"	37	240.5	65	181	"Alive"
"24"	38	240.5	66	140	"Alive"
"25"	39	234	67	87	"Alive"
