"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	528.5	326.5	151	"Alive"
"2"	9	530	330	196	"Alive"
"3"	10	538	331.5	179	"Alive"
"4"	11	542.5	324.5	197	"Alive"
"5"	12	548	322	262	"Alive"
"6"	13	553.5	326	140	"Alive"
"7"	14	569.5	329	161	"Alive"
"8"	15	563	333.5	293	"Alive"
"9"	16	567.5	323	170	"Alive"
"10"	17	548.5	325.5	80	"Alive"
"11"	18	570.5	340.5	205	"Alive"
"12"	19	574.5	342.5	161	"Alive"
"13"	20	577.5	334	113	"Alive"
"14"	21	567.5	337	110	"Alive"
"15"	22	572	346	311	"Alive"
"16"	23	570	335	191	"Alive"
"17"	24	582	332.5	314	"Dead"
"18"	25	577	336	260	"Dead"
"19"	26	577	341.5	240	"Alive"
"20"	27	568	350	165	"Alive"
"21"	28	580	339.5	81	"Dead"
"22"	29	587	333	114	"Dead"
"23"	30	596.5	359	158	"Alive"
"24"	31	595.5	361	195	"Alive"
"25"	32	608.5	369	108	"Alive"
"26"	33	614.5	384.5	107	"Alive"
"27"	34	610	383.5	191	"Alive"
"28"	35	601.5	378	109	"Alive"
"29"	36	607.5	384	127	"Alive"
"30"	37	608.5	388	108	"Alive"
"31"	38	607.5	384.5	367	"Alive"
"32"	39	617	381	249	"Dead"
