"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	507	912.5	245	"Alive"
"2"	22	507.5	925.5	515	"Alive"
"3"	23	504.5	921.5	116	"Alive"
"4"	24	521.5	915.5	170	"Alive"
"5"	25	521.5	929.5	207	"Alive"
"6"	26	525	926.5	197	"Alive"
"7"	27	524	925.5	113	"Alive"
"8"	28	533	919.5	117	"Alive"
"9"	29	523	913.5	104	"Alive"
"10"	30	527	910	106	"Alive"
"11"	31	519	909.5	103	"Alive"
"12"	32	517.5	906	131	"Alive"
"13"	33	516	907	131	"Alive"
"14"	34	505	907	94	"Alive"
"15"	35	507	906.5	100	"Alive"
"16"	36	499.5	910.5	149	"Alive"
"17"	37	505.5	912	189	"Alive"
"18"	38	491	908.5	84	"Alive"
"19"	39	498	914.5	136	"Alive"
