"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1035.5	627	99	"Alive"
"2"	22	1053	623.5	221	"Dead"
"3"	23	1061	611.5	154	"Dead"
"4"	24	1052	619.5	168	"Dead"
"5"	25	1045	639	263	"Dead"
"6"	26	1035	633	127	"Dead"
"7"	27	1051	612.5	169	"Dead"
"8"	28	1047.5	616.5	165	"Dead"
"9"	29	1042.5	629.5	154	"Dead"
"10"	30	1041.5	625	89	"Dead"
"11"	31	1042.5	614	173	"Dead"
"12"	32	1028	621.5	181	"Dead"
"13"	33	1033	626	142	"Dead"
"14"	34	1031.5	626.5	351	"Dead"
"15"	35	1020	642	177	"Dead"
"16"	36	1004	650.5	214	"Alive"
"17"	37	1016	651.5	103	"Dead"
"18"	38	1001.5	646	196	"Alive"
"19"	39	1017.5	661.5	105	"Alive"
