"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	906.5	67.5	148	"Alive"
"2"	23	905	72.5	147	"Alive"
"3"	24	898.5	65	107	"Alive"
"4"	25	906.5	58	84	"Alive"
"5"	26	921.5	54	115	"Alive"
"6"	27	907.5	54.5	135	"Alive"
"7"	28	898	67	80	"Alive"
"8"	29	899	67.5	80	"Alive"
"9"	30	895	67.5	83	"Alive"
"10"	31	899.5	72.5	81	"Alive"
"11"	32	900	70	90	"Alive"
"12"	33	900.5	68.5	120	"Alive"
"13"	34	898.5	68	75	"Alive"
"14"	35	912	71.5	126	"Dead"
"15"	36	910.5	67	111	"Dead"
"16"	37	901.5	68.5	349	"Alive"
"17"	38	902	68	184	"Alive"
"18"	39	902	76	142	"Dead"
