"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1170.5	386	142	"Alive"
"2"	20	1178.5	364.5	168	"Alive"
"3"	21	1174	370.5	158	"Alive"
"4"	22	1175	381.5	174	"Alive"
"5"	23	1182	387.5	198	"Alive"
"6"	24	1181	378.5	166	"Alive"
"7"	25	1190.5	373	165	"Alive"
"8"	26	1190	374	256	"Dead"
"9"	27	1193.5	378	62	"Alive"
"10"	28	1194	377.5	179	"Alive"
"11"	29	1205	380	96	"Alive"
"12"	30	1207	379	183	"Alive"
"13"	31	1205	370.5	160	"Alive"
"14"	32	1201	382.5	161	"Alive"
"15"	33	1198	386.5	145	"Alive"
"16"	34	1197	392	121	"Alive"
"17"	35	1203	385	306	"Alive"
"18"	36	1199	387.5	109	"Alive"
"19"	37	1199	390	111	"Alive"
"20"	38	1197.5	390	213	"Alive"
"21"	39	1184	389.5	77	"Alive"
