"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1430.5	236.5	115	"Alive"
"2"	19	1407	214.5	308	"Alive"
"3"	20	1409	224.5	109	"Alive"
"4"	21	1405.5	218.5	89	"Alive"
"5"	22	1411.5	225.5	92	"Alive"
"6"	23	1408.5	226.5	99	"Alive"
"7"	24	1410.5	233.5	107	"Alive"
"8"	25	1417.5	252	153	"Alive"
"9"	26	1417.5	264.5	110	"Alive"
"10"	27	1418	266	111	"Alive"
"11"	28	1425	265	104	"Alive"
"12"	29	1420	269	112	"Alive"
"13"	30	1421	273	106	"Alive"
"14"	31	1417.5	273	111	"Alive"
"15"	32	1436	262.5	100	"Alive"
"16"	33	1433.5	263.5	87	"Alive"
"17"	34	1435	261	93	"Alive"
"18"	35	1441.5	248.5	73	"Alive"
"19"	36	1433	239.5	99	"Alive"
"20"	37	1433	240	104	"Alive"
"21"	38	1435.5	241	91	"Alive"
"22"	39	1434.5	238.5	93	"Alive"
