"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1055	548	105	"Alive"
"2"	18	1082.5	553.5	158	"Alive"
"3"	19	1088.5	549.5	170	"Alive"
"4"	20	1110.5	566	140	"Alive"
"5"	21	1102	552	113	"Alive"
"6"	22	1105.5	557.5	109	"Alive"
"7"	23	1114	560	132	"Alive"
"8"	24	1113.5	556.5	135	"Alive"
"9"	25	1117.5	552	127	"Alive"
"10"	26	1111	550	132	"Alive"
"11"	27	1106.5	558	90	"Alive"
"12"	28	1096	547	87	"Alive"
"13"	29	1094.5	547	180	"Alive"
"14"	30	1084	539	99	"Alive"
"15"	31	1094	542.5	107	"Alive"
"16"	32	1089.5	542	110	"Alive"
"17"	33	1088.5	539.5	110	"Alive"
"18"	34	1088.5	538	103	"Alive"
"19"	35	1090	541.5	90	"Alive"
"20"	36	1094	541	82	"Alive"
"21"	37	1097	542	98	"Alive"
"22"	38	1099	542.5	93	"Alive"
"23"	39	1095	539	98	"Alive"
