"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	840	563	111	"Alive"
"2"	21	839	568.5	106	"Alive"
"3"	22	838	564.5	190	"Alive"
"4"	23	842	560	117	"Alive"
"5"	24	836	557	193	"Alive"
"6"	25	845	555.5	90	"Alive"
"7"	26	845	556	105	"Alive"
"8"	27	844	556	84	"Alive"
"9"	28	839	539	103	"Alive"
"10"	29	842	543.5	196	"Alive"
"11"	30	853	550.5	94	"Alive"
"12"	31	849.5	552	102	"Alive"
"13"	32	842.5	534.5	111	"Alive"
"14"	33	844	532	89	"Alive"
"15"	34	846.5	530.5	92	"Alive"
"16"	35	848.5	534	88	"Alive"
"17"	36	843.5	531.5	90	"Alive"
"18"	37	842.5	532.5	109	"Alive"
"19"	38	851	536	231	"Alive"
"20"	39	846	534.5	93	"Alive"
