"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	265	988	103	"Alive"
"2"	24	270	975.5	139	"Alive"
"3"	25	274.5	973	160	"Alive"
"4"	26	273	975	122	"Alive"
"5"	27	267.5	976.5	104	"Alive"
"6"	28	264	978.5	105	"Alive"
"7"	29	262	976.5	79	"Alive"
"8"	30	263	976.5	100	"Alive"
"9"	31	260	966.5	91	"Alive"
"10"	32	258.5	980.5	106	"Alive"
"11"	33	260	982	98	"Alive"
"12"	34	259.5	981.5	121	"Alive"
"13"	35	246	995	108	"Alive"
"14"	36	246.5	999.5	109	"Alive"
"15"	37	245.5	1002	105	"Alive"
"16"	38	248.5	1005.5	116	"Alive"
"17"	39	248	1004.5	94	"Alive"
