"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	927.5	64.5	202	"Alive"
"2"	16	966.5	77	222	"Alive"
"3"	17	979.5	88.5	158	"Alive"
"4"	18	986.5	98.5	135	"Alive"
"5"	19	970	90	157	"Alive"
"6"	20	967	84	187	"Alive"
"7"	21	965.5	88	187	"Alive"
"8"	22	954	107	491	"Alive"
"9"	23	938	110	137	"Alive"
"10"	24	935.5	112	84	"Alive"
"11"	25	941.5	116	143	"Alive"
"12"	26	939.5	110	120	"Alive"
"13"	27	933.5	123	170	"Alive"
"14"	28	929	124.5	141	"Alive"
"15"	29	930	126	142	"Alive"
"16"	30	930	144.5	119	"Alive"
"17"	31	934.5	152.5	91	"Alive"
"18"	32	930.5	158	167	"Alive"
"19"	33	920.5	177	113	"Alive"
"20"	34	924.5	175	102	"Alive"
"21"	35	927	175.5	120	"Alive"
"22"	36	934.5	179.5	158	"Alive"
"23"	37	940.5	176	187	"Alive"
"24"	38	952.5	165	115	"Alive"
"25"	39	942	160	83	"Alive"
