"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	153.5	464	127	"Alive"
"2"	25	151	463	293	"Alive"
"3"	26	170	450.5	330	"Alive"
"4"	27	169	453.5	94	"Alive"
"5"	28	169	461	115	"Alive"
"6"	29	158.5	448	411	"Dead"
"7"	30	175.5	460	122	"Alive"
"8"	31	179	460	136	"Alive"
"9"	32	174.5	455	145	"Alive"
"10"	33	171.5	454	141	"Alive"
"11"	34	176	450	131	"Alive"
"12"	35	173.5	463	106	"Alive"
"13"	36	177.5	465	108	"Alive"
"14"	37	178	463.5	127	"Alive"
"15"	38	181	469.5	128	"Alive"
"16"	39	182.5	469.5	188	"Alive"
