"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	332.5	77.5	292	"Alive"
"2"	17	334.5	85	337	"Alive"
"3"	18	338.5	78.5	204	"Alive"
"4"	19	338	73	160	"Alive"
"5"	20	344.5	71	142	"Alive"
"6"	21	360.5	71.5	103	"Alive"
"7"	22	379	68	116	"Alive"
"8"	23	377	67.5	160	"Alive"
"9"	24	371	68.5	167	"Alive"
"10"	25	367	63	151	"Alive"
"11"	26	364.5	58	154	"Alive"
"12"	27	364	57.5	161	"Alive"
"13"	28	361	49	197	"Alive"
"14"	29	365.5	57.5	106	"Alive"
"15"	30	366	60.5	128	"Alive"
"16"	31	371	51.5	122	"Alive"
"17"	32	378	47.5	93	"Alive"
"18"	33	380	45.5	96	"Alive"
"19"	34	373	34.5	192	"Alive"
"20"	35	374	34.5	176	"Alive"
"21"	36	372.5	48	70	"Alive"
"22"	37	376	48.5	83	"Alive"
"23"	38	365	56.5	138	"Alive"
"24"	39	366	56	166	"Dead"
