"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1310.5	250.5	171	"Alive"
"2"	19	1308	238.5	136	"Alive"
"3"	20	1297	225	131	"Alive"
"4"	21	1291	243	171	"Alive"
"5"	22	1296	245	209	"Alive"
"6"	23	1281.5	246.5	128	"Alive"
"7"	24	1271.5	254.5	152	"Alive"
"8"	25	1263	253	87	"Alive"
"9"	26	1276	261.5	180	"Alive"
"10"	27	1277	254.5	342	"Alive"
"11"	28	1280	255	130	"Alive"
"12"	29	1287	260.5	126	"Alive"
"13"	30	1298	275	496	"Alive"
"14"	31	1292	277.5	786	"Alive"
"15"	32	1287.5	282.5	490	"Alive"
"16"	33	1289	284.5	203	"Alive"
"17"	34	1286	285.5	313	"Alive"
"18"	35	1274.5	274	273	"Alive"
"19"	36	1289	277	85	"Alive"
"20"	37	1285.5	276.5	434	"Alive"
"21"	38	1291	271	104	"Alive"
"22"	39	1280.5	287	243	"Alive"
