"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	692	101.5	240	"Alive"
"2"	15	680	94	200	"Alive"
"3"	16	693.5	83	139	"Alive"
"4"	17	694	93	251	"Alive"
"5"	18	692.5	105	105	"Alive"
"6"	19	670	109	101	"Alive"
"7"	20	672.5	108.5	90	"Alive"
"8"	21	665	111	90	"Alive"
"9"	22	672.5	116	159	"Alive"
"10"	23	668.5	118.5	174	"Alive"
"11"	24	668.5	121	251	"Alive"
"12"	25	665.5	114.5	358	"Alive"
"13"	26	666.5	114	225	"Dead"
"14"	27	668	117	167	"Dead"
"15"	28	664	118	89	"Dead"
"16"	29	678.5	115	233	"Dead"
"17"	30	666.5	118	120	"Alive"
"18"	31	662	115.5	128	"Dead"
"19"	32	661.5	120.5	192	"Dead"
"20"	33	641.5	127	183	"Dead"
"21"	34	630	130.5	149	"Dead"
"22"	35	627.5	129.5	121	"Dead"
"23"	36	630	127	216	"Dead"
"24"	37	624	120	144	"Dead"
"25"	38	626	117.5	106	"Dead"
"26"	39	635	128	145	"Alive"
