"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1359	752.5	118	"Alive"
"2"	22	1357.5	740.5	112	"Alive"
"3"	23	1357	748.5	131	"Alive"
"4"	24	1360	739	146	"Alive"
"5"	25	1355	737.5	126	"Alive"
"6"	26	1354	740.5	181	"Alive"
"7"	27	1351.5	751.5	104	"Alive"
"8"	28	1348.5	743	89	"Alive"
"9"	29	1347	745.5	105	"Alive"
"10"	30	1337.5	747	186	"Alive"
"11"	31	1341.5	740.5	99	"Dead"
"12"	32	1345	741.5	95	"Alive"
"13"	33	1344	740.5	98	"Alive"
"14"	34	1336	733	103	"Alive"
"15"	35	1335	731.5	93	"Alive"
"16"	36	1336	735	108	"Alive"
"17"	37	1331	734	108	"Alive"
"18"	38	1331	731	80	"Alive"
"19"	39	1331.5	752	130	"Alive"
