"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	474.5	345.5	181	"Alive"
"2"	16	496.5	359	169	"Alive"
"3"	17	505.5	348.5	170	"Alive"
"4"	18	498.5	335	115	"Alive"
"5"	19	508.5	333	152	"Alive"
"6"	20	497.5	354	147	"Alive"
"7"	21	501.5	358	162	"Alive"
"8"	22	499	354	121	"Alive"
"9"	23	503.5	356.5	310	"Alive"
"10"	24	508	353.5	101	"Alive"
"11"	25	500	354	107	"Alive"
"12"	26	499.5	351.5	78	"Alive"
"13"	27	498.5	356.5	111	"Alive"
"14"	28	488	350.5	97	"Alive"
"15"	29	485.5	348	93	"Alive"
"16"	30	486.5	349.5	112	"Alive"
"17"	31	494.5	333.5	94	"Alive"
"18"	32	481	341.5	99	"Alive"
"19"	33	488.5	344.5	114	"Alive"
"20"	34	482	338.5	106	"Alive"
"21"	35	492	332.5	123	"Alive"
"22"	36	498.5	337.5	163	"Alive"
"23"	37	512.5	330	101	"Alive"
"24"	38	511.5	321.5	135	"Alive"
"25"	39	510	323	189	"Alive"
