"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	315	952.5	153	"Alive"
"2"	10	331	958.5	156	"Alive"
"3"	11	334	962.5	217	"Alive"
"4"	12	332.5	947.5	222	"Alive"
"5"	13	336	916.5	223	"Alive"
"6"	14	331.5	931	142	"Transitional"
"7"	15	322.5	882	163	"Alive"
"8"	16	316	874	146	"Alive"
"9"	17	311	856.5	172	"Alive"
"10"	18	317	869.5	165	"Alive"
"11"	19	333	881.5	168	"Alive"
"12"	20	323.5	875.5	280	"Alive"
"13"	21	342	876.5	271	"Alive"
"14"	22	336.5	877.5	170	"Alive"
"15"	23	338.5	861.5	110	"Alive"
"16"	24	342.5	866.5	187	"Alive"
"17"	25	339	867	192	"Alive"
"18"	26	342.5	864.5	225	"Alive"
"19"	27	331.5	853	99	"Alive"
"20"	28	331.5	851.5	135	"Alive"
"21"	29	335	844	193	"Alive"
"22"	30	339	840.5	89	"Alive"
"23"	31	349	836.5	163	"Alive"
"24"	32	343	833	131	"Alive"
"25"	33	342.5	830	255	"Alive"
"26"	34	346	845	102	"Alive"
"27"	35	348	845	118	"Alive"
"28"	36	347.5	843	153	"Alive"
"29"	37	337.5	849.5	98	"Alive"
"30"	38	342.5	860	130	"Alive"
"31"	39	344	864	175	"Alive"
