"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	522.5	181	105	"Alive"
"2"	18	537.5	167.5	95	"Alive"
"3"	19	525	162	151	"Alive"
"4"	20	530.5	164.5	123	"Alive"
"5"	21	535.5	178	87	"Alive"
"6"	22	539	176	218	"Alive"
"7"	23	536.5	171	85	"Alive"
"8"	24	522.5	163	101	"Alive"
"9"	25	522	157.5	90	"Alive"
"10"	26	516.5	155.5	97	"Alive"
"11"	27	524	145	112	"Alive"
"12"	28	519.5	148.5	74	"Dead"
"13"	29	506.5	150.5	118	"Alive"
"14"	30	522	147	214	"Alive"
"15"	31	520.5	148	95	"Alive"
"16"	32	518	137.5	110	"Alive"
"17"	33	515	133.5	104	"Alive"
"18"	34	516	133	215	"Alive"
"19"	35	517	136	193	"Alive"
"20"	36	514	142	131	"Alive"
"21"	37	515.5	144.5	130	"Alive"
"22"	38	519	147	118	"Alive"
"23"	39	524	136.5	134	"Alive"
