"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1322	286	197	"Alive"
"2"	19	1316	291	167	"Alive"
"3"	20	1296	282.5	120	"Alive"
"4"	21	1291	283.5	120	"Alive"
"5"	22	1296	278	247	"Alive"
"6"	23	1290	282	241	"Alive"
"7"	24	1291	285.5	134	"Alive"
"8"	25	1275.5	284.5	193	"Alive"
"9"	26	1280	286	240	"Alive"
"10"	27	1272.5	288	272	"Alive"
"11"	28	1274	282	189	"Alive"
"12"	29	1272.5	285.5	169	"Alive"
"13"	30	1278.5	290	157	"Alive"
"14"	31	1260.5	275	160	"Alive"
"15"	32	1265	274	157	"Alive"
"16"	33	1267.5	271.5	101	"Dead"
"17"	34	1263	265	240	"Dead"
"18"	35	1255.5	265	100	"Dead"
"19"	36	1254	262.5	103	"Dead"
"20"	37	1249	271	123	"Alive"
"21"	38	1256	272.5	123	"Alive"
"22"	39	1270.5	268.5	222	"Alive"
