"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	366	503	179	"Alive"
"2"	18	367.5	510	166	"Alive"
"3"	19	369.5	515	202	"Alive"
"4"	20	378	529	192	"Alive"
"5"	21	376	526	223	"Alive"
"6"	22	364.5	523	145	"Alive"
"7"	23	358.5	527	111	"Alive"
"8"	24	353.5	525.5	131	"Alive"
"9"	25	352	528	106	"Alive"
"10"	26	351.5	525.5	123	"Alive"
"11"	27	348.5	521.5	156	"Alive"
"12"	28	343.5	523	167	"Alive"
"13"	29	344	524	178	"Alive"
"14"	30	345.5	521	317	"Alive"
"15"	31	345	521	216	"Alive"
"16"	32	344.5	524	220	"Alive"
"17"	33	346	521	230	"Dead"
"18"	34	346	523.5	131	"Dead"
"19"	35	342.5	527.5	150	"Dead"
"20"	36	343.5	528	89	"Dead"
"21"	37	343.5	526	104	"Dead"
"22"	38	341	526	77	"Dead"
"23"	39	339.5	525.5	108	"Dead"
