"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	282	429	172	"Alive"
"2"	15	272	438.5	165	"Alive"
"3"	16	272	459	200	"Alive"
"4"	17	259	474	202	"Alive"
"5"	18	276	461.5	180	"Alive"
"6"	19	253	472	189	"Transitional"
"7"	20	264	492	150	"Alive"
"8"	21	267	487	164	"Alive"
"9"	22	272.5	493.5	149	"Alive"
"10"	23	275.5	497.5	135	"Alive"
"11"	24	281	496	209	"Alive"
"12"	25	271.5	492.5	117	"Alive"
"13"	26	273.5	491.5	107	"Alive"
"14"	27	273	491	104	"Alive"
"15"	28	275	487	173	"Alive"
"16"	29	271	486.5	288	"Alive"
"17"	30	273.5	484.5	103	"Alive"
"18"	31	277.5	497.5	159	"Alive"
"19"	32	274	496.5	108	"Alive"
"20"	33	279	495.5	117	"Alive"
"21"	34	280.5	494	99	"Alive"
"22"	35	277	499.5	149	"Alive"
"23"	36	277	503	157	"Alive"
"24"	37	276.5	500	279	"Alive"
"25"	38	282.5	503	168	"Alive"
"26"	39	272.5	510	77	"Alive"
