"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	606	74.5	179	"Alive"
"2"	13	621	94.5	188	"Alive"
"3"	14	641.5	117.5	99	"Dead"
"4"	15	647	104	82	"Dead"
"5"	16	657	103.5	117	"Dead"
"6"	17	653	101	97	"Dead"
"7"	18	647	93	89	"Dead"
"8"	19	637.5	79	111	"Dead"
"9"	20	638	78.5	80	"Dead"
"10"	21	631	72.5	112	"Dead"
"11"	22	626	76	149	"Alive"
"12"	23	638.5	73.5	143	"Alive"
"13"	24	631.5	75	149	"Alive"
"14"	25	643	76	118	"Alive"
"15"	26	629	64	93	"Alive"
"16"	27	626	79.5	108	"Dead"
"17"	28	637.5	72.5	97	"Dead"
"18"	29	629.5	79	92	"Alive"
"19"	30	636	82.5	67	"Alive"
"20"	31	637	93	123	"Alive"
"21"	32	632.5	96.5	199	"Alive"
"22"	33	624	97	100	"Alive"
"23"	34	610.5	84	129	"Alive"
"24"	35	619	93.5	114	"Alive"
"25"	36	606	84.5	106	"Alive"
"26"	37	609	86.5	123	"Alive"
"27"	38	609.5	83	193	"Alive"
"28"	39	609	87.5	113	"Alive"
