"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	60	471	134	"Alive"
"2"	20	49	477.5	196	"Alive"
"3"	21	53.5	480	216	"Alive"
"4"	22	59.5	474.5	110	"Alive"
"5"	23	71	475.5	126	"Alive"
"6"	24	64	474.5	147	"Alive"
"7"	25	56.5	477.5	135	"Alive"
"8"	26	63.5	480	163	"Alive"
"9"	27	56.5	476.5	124	"Alive"
"10"	28	54	476	196	"Alive"
"11"	29	47.5	478	187	"Alive"
"12"	30	50	480.5	126	"Alive"
"13"	31	50.5	484	213	"Alive"
"14"	32	41	485.5	104	"Alive"
"15"	33	46.5	499	83	"Alive"
"16"	34	59	498	236	"Alive"
"17"	35	44.5	498.5	75	"Alive"
"18"	36	49.5	494	152	"Alive"
"19"	37	45	510	79	"Alive"
"20"	38	25.5	500	129	"Alive"
"21"	39	42.5	512.5	102	"Alive"
