"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	708	709	191	"Alive"
"2"	26	720.5	710	118	"Alive"
"3"	27	715.5	706	121	"Alive"
"4"	28	720.5	708.5	147	"Alive"
"5"	29	720.5	707.5	167	"Alive"
"6"	30	714.5	704	120	"Alive"
"7"	31	700.5	707	106	"Alive"
"8"	32	717	708	113	"Alive"
"9"	33	714.5	710	107	"Alive"
"10"	34	718.5	705	104	"Alive"
"11"	35	716	706.5	104	"Alive"
"12"	36	715	706	118	"Alive"
"13"	37	705	706.5	87	"Alive"
"14"	38	706	709.5	96	"Alive"
"15"	39	705	706	96	"Alive"
