"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	296	904.5	155	"Alive"
"2"	21	291	898.5	180	"Alive"
"3"	22	293.5	916	255	"Alive"
"4"	23	287	914.5	183	"Alive"
"5"	24	288	921.5	206	"Alive"
"6"	25	291	929	276	"Alive"
"7"	26	292	931	334	"Alive"
"8"	27	286	930.5	204	"Alive"
"9"	28	290.5	915	122	"Alive"
"10"	29	295	913	133	"Alive"
"11"	30	304.5	914	102	"Alive"
"12"	31	299.5	918	373	"Alive"
"13"	32	313	926	95	"Alive"
"14"	33	328	914.5	113	"Alive"
"15"	34	330	911.5	121	"Alive"
"16"	35	313.5	905.5	162	"Alive"
"17"	36	316.5	905	92	"Alive"
"18"	37	331	908	106	"Alive"
"19"	38	337.5	904.5	95	"Alive"
"20"	39	331.5	894	107	"Alive"
