"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	97	455.5	502	"Dead"
"2"	19	103	462	205	"Dead"
"3"	20	104.5	480	172	"Dead"
"4"	21	92.5	483	144	"Dead"
"5"	22	97.5	481.5	78	"Dead"
"6"	23	100.5	493.5	174	"Dead"
"7"	24	93	488.5	126	"Dead"
"8"	25	111	486	127	"Alive"
"9"	26	111	483	110	"Alive"
"10"	27	113.5	476.5	138	"Alive"
"11"	28	117	470	113	"Alive"
"12"	29	116.5	470.5	110	"Alive"
"13"	30	126	462.5	186	"Alive"
"14"	31	105	459	96	"Alive"
"15"	32	118	451.5	95	"Alive"
"16"	33	109	451	110	"Alive"
"17"	34	101.5	440	106	"Alive"
"18"	35	102	452	67	"Alive"
"19"	36	103	453.5	114	"Alive"
"20"	37	116.5	454	103	"Alive"
"21"	38	111.5	455.5	95	"Alive"
"22"	39	109.5	455.5	102	"Alive"
