"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	323	45	109	"Alive"
"2"	7	328	39	283	"Alive"
"3"	8	328	54	132	"Alive"
"4"	9	337	62.5	168	"Alive"
"5"	10	347	72.5	112	"Alive"
"6"	11	320.5	67	152	"Alive"
"7"	12	329	74.5	144	"Alive"
"8"	13	318	90.5	172	"Alive"
"9"	14	312	110.5	175	"Alive"
"10"	15	322.5	99.5	291	"Alive"
"11"	16	324.5	97	104	"Alive"
"12"	17	311.5	97	123	"Alive"
"13"	18	300.5	100.5	98	"Alive"
"14"	19	301.5	111	154	"Alive"
"15"	20	292	113	141	"Alive"
"16"	21	292.5	107	144	"Alive"
"17"	22	300.5	90	197	"Alive"
"18"	23	293	90	180	"Alive"
"19"	24	293	103.5	128	"Alive"
"20"	25	301	100.5	274	"Dead"
"21"	26	295	114.5	90	"Dead"
"22"	27	284.5	97	527	"Dead"
"23"	28	291.5	84	103	"Alive"
"24"	29	285.5	93	358	"Dead"
"25"	30	286.5	78.5	334	"Alive"
"26"	31	285.5	101.5	543	"Dead"
"27"	32	286	96	286	"Dead"
"28"	33	279.5	83	424	"Dead"
"29"	34	277	78.5	141	"Alive"
"30"	35	274	84.5	127	"Dead"
"31"	36	277	77	260	"Alive"
"32"	37	287	87.5	256	"Alive"
"33"	38	270	91.5	114	"Alive"
"34"	39	285.5	96	269	"Alive"
