"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	270	721	230	"Alive"
"2"	21	261.5	736	178	"Alive"
"3"	22	261.5	737.5	205	"Alive"
"4"	23	273	735	298	"Alive"
"5"	24	277.5	730	296	"Transitional"
"6"	25	269	733.5	187	"Alive"
"7"	26	271.5	737	328	"Alive"
"8"	27	262.5	744	374	"Dead"
"9"	28	250.5	751	293	"Alive"
"10"	29	254.5	760	209	"Dead"
"11"	30	252	778.5	154	"Dead"
"12"	31	255	773	67	"Dead"
"13"	32	261.5	786.5	144	"Dead"
"14"	33	260	787.5	159	"Dead"
"15"	34	256	789.5	201	"Dead"
"16"	35	262	795.5	237	"Dead"
"17"	36	259	783.5	236	"Dead"
"18"	37	265	790	262	"Dead"
"19"	38	262.5	785.5	297	"Dead"
"20"	39	260.5	784	168	"Dead"
