"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	436	638	132	"Alive"
"2"	18	434.5	636.5	124	"Alive"
"3"	19	437.5	635.5	159	"Alive"
"4"	20	430	637	105	"Alive"
"5"	21	426.5	621	124	"Alive"
"6"	22	428.5	622.5	111	"Alive"
"7"	23	431.5	622.5	102	"Alive"
"8"	24	444.5	627.5	95	"Dead"
"9"	25	449	618.5	94	"Dead"
"10"	26	444	615	394	"Dead"
"11"	27	446.5	612.5	429	"Dead"
"12"	28	461	608.5	94	"Dead"
"13"	29	449.5	624	99	"Dead"
"14"	30	430.5	628.5	97	"Dead"
"15"	31	428	620	275	"Dead"
"16"	32	431.5	619	224	"Dead"
"17"	33	428	614.5	350	"Dead"
"18"	34	420.5	615	89	"Dead"
"19"	35	413.5	627	131	"Dead"
"20"	36	422	625	433	"Dead"
"21"	37	433.5	620	104	"Dead"
"22"	38	435.5	620	141	"Dead"
"23"	39	437	616.5	194	"Dead"
