"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	416.5	185	108	"Alive"
"2"	19	409.5	183	86	"Alive"
"3"	20	408	189	102	"Alive"
"4"	21	403.5	189	116	"Alive"
"5"	22	402.5	188	81	"Alive"
"6"	23	405	190	104	"Alive"
"7"	24	412.5	190	122	"Alive"
"8"	25	414	203	165	"Alive"
"9"	26	412.5	190.5	128	"Alive"
"10"	27	423.5	197	154	"Alive"
"11"	28	413.5	206.5	127	"Alive"
"12"	29	411.5	207	150	"Alive"
"13"	30	404	215	159	"Alive"
"14"	31	416.5	207	123	"Alive"
"15"	32	425.5	213.5	145	"Alive"
"16"	33	416.5	204.5	136	"Alive"
"17"	34	416.5	203	121	"Alive"
"18"	35	419	204	111	"Alive"
"19"	36	419.5	204.5	83	"Alive"
"20"	37	419	205	91	"Alive"
"21"	38	420.5	205.5	107	"Alive"
"22"	39	421	204.5	94	"Alive"
