"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	61.5	835	269	"Alive"
"2"	21	60.5	833	482	"Alive"
"3"	22	57	810	185	"Alive"
"4"	23	63	798.5	306	"Alive"
"5"	24	67.5	795.5	158	"Alive"
"6"	25	58	803.5	154	"Alive"
"7"	26	53.5	796.5	125	"Alive"
"8"	27	58.5	792	112	"Alive"
"9"	28	58.5	790	150	"Alive"
"10"	29	60.5	788	179	"Alive"
"11"	30	51	789.5	83	"Alive"
"12"	31	51	789	95	"Alive"
"13"	32	50	788.5	116	"Alive"
"14"	33	50.5	787.5	100	"Alive"
"15"	34	46	786.5	129	"Alive"
"16"	35	36.5	790.5	76	"Alive"
"17"	36	50	790.5	100	"Alive"
"18"	37	50.5	793.5	86	"Alive"
"19"	38	34	791	80	"Alive"
"20"	39	31.5	795.5	156	"Alive"
