"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	638	975	96	"Alive"
"2"	19	635	968.5	143	"Alive"
"3"	20	652.5	970	150	"Alive"
"4"	21	653	959	168	"Alive"
"5"	22	658.5	956.5	123	"Alive"
"6"	23	644.5	949	106	"Alive"
"7"	24	648	957	105	"Alive"
"8"	25	639.5	955	117	"Alive"
"9"	26	638	941.5	107	"Alive"
"10"	27	643	935.5	116	"Alive"
"11"	28	640	922	139	"Alive"
"12"	29	641.5	925	95	"Alive"
"13"	30	641	936.5	110	"Alive"
"14"	31	648.5	933	204	"Alive"
"15"	32	642.5	933	232	"Alive"
"16"	33	647.5	933.5	180	"Alive"
"17"	34	642	916.5	141	"Alive"
"18"	35	652.5	918.5	83	"Alive"
"19"	36	644	922	91	"Alive"
"20"	37	633.5	936	95	"Alive"
"21"	38	634.5	941	165	"Alive"
"22"	39	634.5	938	248	"Alive"
