"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	903.5	222	149	"UnStained"
"2"	18	875	228	112	"UnStained"
"3"	19	887.5	212.5	247	"Alive"
"4"	20	885.5	210.5	167	"Alive"
"5"	21	891	208	188	"Alive"
"6"	22	890	209.5	142	"Alive"
"7"	23	896	219.5	86	"Alive"
"8"	24	909	223	92	"Alive"
"9"	25	906	229.5	104	"Alive"
"10"	26	890	235	93	"Alive"
"11"	27	891	221	110	"Alive"
"12"	28	910	215	454	"Alive"
"13"	29	909.5	213.5	354	"Alive"
"14"	30	905	216.5	377	"Alive"
"15"	31	891	199.5	123	"Alive"
"16"	32	886.5	186	110	"Alive"
"17"	33	888	184.5	111	"Alive"
"18"	34	882	186.5	106	"Alive"
"19"	35	881	189	113	"Alive"
"20"	36	879.5	191	117	"Alive"
"21"	37	875.5	195	115	"Alive"
"22"	38	879.5	194.5	128	"Alive"
"23"	39	876.5	196.5	111	"Alive"
