"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1047	770	97	"Alive"
"2"	17	1038.5	764.5	121	"Alive"
"3"	18	1035.5	769.5	121	"Alive"
"4"	19	1037.5	788	148	"Alive"
"5"	20	1035.5	783.5	172	"Alive"
"6"	21	1033.5	791	230	"Alive"
"7"	22	1033	784	358	"Alive"
"8"	23	1044.5	801	124	"Alive"
"9"	24	1050.5	808	97	"Alive"
"10"	25	1058	805.5	122	"Alive"
"11"	26	1058.5	806	101	"Alive"
"12"	27	1052.5	804	105	"Alive"
"13"	28	1056.5	801.5	202	"Alive"
"14"	29	1058.5	797	138	"Alive"
"15"	30	1054	785.5	222	"Dead"
"16"	31	1047	786.5	111	"Alive"
"17"	32	1052	781.5	213	"Alive"
"18"	33	1041	789	96	"Alive"
"19"	34	1052.5	788	109	"Alive"
"20"	35	1048	785.5	149	"Alive"
"21"	36	1047.5	793.5	149	"Alive"
"22"	37	1041	777	127	"Alive"
"23"	38	1043.5	780	128	"Alive"
"24"	39	1044.5	792.5	173	"Alive"
