"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1094.5	714	102	"Alive"
"2"	19	1105.5	708	125	"Alive"
"3"	20	1092.5	727	114	"Alive"
"4"	21	1102.5	736	148	"Alive"
"5"	22	1095.5	736.5	171	"Alive"
"6"	23	1091.5	738	131	"Alive"
"7"	24	1087	727.5	99	"Alive"
"8"	25	1086.5	730	110	"Alive"
"9"	26	1093	719.5	110	"Alive"
"10"	27	1088	721	149	"Alive"
"11"	28	1105.5	713	134	"Alive"
"12"	29	1081.5	725	162	"Alive"
"13"	30	1084	728.5	110	"Alive"
"14"	31	1080.5	723.5	177	"Alive"
"15"	32	1084	726.5	101	"Alive"
"16"	33	1085	729	128	"Alive"
"17"	34	1084.5	733	116	"Alive"
"18"	35	1095	734	69	"Alive"
"19"	36	1090.5	735	85	"Alive"
