"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	385	757.5	155	"Alive"
"2"	24	388.5	755.5	160	"Alive"
"3"	25	388	758.5	138	"Alive"
"4"	26	379.5	752.5	91	"Alive"
"5"	27	394	747.5	123	"Alive"
"6"	28	396.5	751.5	137	"Alive"
"7"	29	403.5	757.5	116	"Alive"
"8"	30	403	751	120	"Alive"
"9"	31	401.5	752	128	"Alive"
"10"	32	398.5	750.5	133	"Alive"
"11"	33	401.5	745.5	115	"Alive"
"12"	34	404	739	117	"Alive"
"13"	35	402.5	737.5	123	"Alive"
"14"	36	402	744.5	112	"Alive"
"15"	37	398.5	742.5	83	"Alive"
"16"	38	409.5	745.5	100	"Alive"
"17"	39	412.5	746	82	"Alive"
