"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1397.5	99	111	"Alive"
"2"	18	1391	103	126	"Alive"
"3"	19	1393	99.5	136	"Alive"
"4"	20	1387.5	106	141	"Alive"
"5"	21	1379	111	157	"Alive"
"6"	22	1377.5	113.5	168	"Alive"
"7"	23	1367	110.5	205	"Alive"
"8"	24	1353.5	117.5	128	"Alive"
"9"	25	1335	112	105	"Alive"
"10"	26	1338	103.5	111	"Alive"
"11"	27	1338	98	137	"Alive"
"12"	28	1342.5	88	148	"Alive"
"13"	29	1341	90.5	146	"Alive"
"14"	30	1341	89.5	125	"Alive"
"15"	31	1337.5	87.5	105	"Alive"
"16"	32	1357.5	100	139	"Alive"
"17"	33	1356.5	97.5	128	"Alive"
"18"	34	1357	96.5	125	"Alive"
"19"	35	1355.5	94	134	"Alive"
"20"	36	1356	93	99	"Alive"
"21"	37	1351.5	89	174	"Alive"
"22"	38	1349.5	96	129	"Alive"
"23"	39	1342.5	104	139	"Alive"
