"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1387	607.5	122	"Alive"
"2"	21	1390.5	615	101	"Alive"
"3"	22	1374.5	610.5	115	"Alive"
"4"	23	1367	595.5	143	"Alive"
"5"	24	1365.5	596	127	"Alive"
"6"	25	1375	606	146	"Alive"
"7"	26	1367.5	616	88	"Alive"
"8"	27	1369.5	623	97	"Alive"
"9"	28	1382	611	155	"Alive"
"10"	29	1384.5	614	152	"Alive"
"11"	30	1365	623.5	100	"Alive"
"12"	31	1368	619.5	92	"Alive"
"13"	32	1367	619	114	"Alive"
"14"	33	1353	630	120	"Alive"
"15"	34	1339.5	622.5	87	"Alive"
"16"	35	1333	633	172	"Alive"
"17"	36	1336	644.5	81	"Alive"
"18"	37	1340.5	647	101	"Alive"
"19"	38	1334.5	649.5	193	"Alive"
"20"	39	1334	650	86	"Alive"
