"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	311	986	128	"Alive"
"2"	19	304	990	144	"Alive"
"3"	20	308	990.5	166	"Alive"
"4"	21	309.5	993	185	"Alive"
"5"	22	305.5	986.5	162	"Alive"
"6"	23	309.5	980	119	"Alive"
"7"	24	309.5	973.5	107	"Alive"
"8"	25	313	971	190	"Alive"
"9"	26	315	964.5	160	"Alive"
"10"	27	320	983.5	102	"Alive"
"11"	28	320	988.5	115	"Alive"
"12"	29	326.5	991	106	"Alive"
"13"	30	327.5	981.5	104	"Alive"
"14"	31	338	971.5	110	"Alive"
"15"	32	343.5	973	104	"Alive"
"16"	33	341	969.5	101	"Alive"
"17"	34	340	958.5	123	"Alive"
"18"	35	338.5	957.5	116	"Alive"
"19"	36	339.5	958.5	109	"Alive"
"20"	37	338.5	959	105	"Alive"
"21"	38	337.5	960	104	"Alive"
"22"	39	345.5	973.5	125	"Alive"
