"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	692	947	134	"Alive"
"2"	14	709	965	163	"Alive"
"3"	15	713.5	962	193	"Alive"
"4"	16	747	950.5	257	"Alive"
"5"	17	743.5	943	161	"Alive"
"6"	18	748.5	943.5	161	"Alive"
"7"	19	747	949.5	138	"Alive"
"8"	20	772	945	152	"Alive"
"9"	21	788.5	955.5	169	"Alive"
"10"	22	786.5	961	140	"Alive"
"11"	23	791	956	263	"Alive"
"12"	24	804.5	963.5	164	"Alive"
"13"	25	812	967.5	87	"Alive"
"14"	26	802	988.5	163	"Alive"
"15"	27	808	989.5	185	"Alive"
"16"	28	811	996	200	"Alive"
"17"	29	813	1005	191	"Alive"
"18"	30	813.5	997.5	81	"Alive"
"19"	31	816.5	990	154	"Alive"
"20"	32	815	970	117	"Alive"
"21"	33	814	968.5	136	"Alive"
"22"	34	816	967	120	"Alive"
"23"	35	813	963.5	195	"Alive"
"24"	36	807.5	960	102	"Alive"
"25"	37	789	958	107	"Alive"
"26"	38	789.5	954.5	107	"Alive"
"27"	39	796.5	948	302	"Alive"
