"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	954	536	210	"Alive"
"2"	11	964.5	537	163	"Alive"
"3"	12	958	551	306	"Alive"
"4"	13	940.5	560	343	"Alive"
"5"	14	922.5	557.5	146	"Alive"
"6"	15	908.5	561.5	158	"Alive"
"7"	16	924	565	187	"Alive"
"8"	17	912.5	559	122	"Alive"
"9"	18	913.5	550	145	"Alive"
"10"	19	897	537	251	"Alive"
"11"	20	902	550.5	112	"Alive"
"12"	21	904	541.5	196	"Alive"
"13"	22	906	534	171	"Alive"
"14"	23	908	532	183	"Alive"
"15"	24	904	531	159	"Alive"
"16"	25	903.5	532	100	"Alive"
"17"	26	909	532.5	91	"Alive"
"18"	27	908	533.5	94	"Alive"
"19"	28	900	520	123	"Alive"
"20"	29	894.5	536	123	"Alive"
"21"	30	896	541	93	"Alive"
"22"	31	894	541	103	"Alive"
"23"	32	888.5	538	117	"Alive"
"24"	33	892.5	539	95	"Dead"
"25"	34	887	535	180	"Dead"
"26"	35	883.5	537.5	390	"Dead"
"27"	36	886	532	127	"Alive"
"28"	37	887	531	150	"Alive"
"29"	38	890	535	195	"Alive"
"30"	39	888.5	537.5	123	"Alive"
