"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	24	428.5	127	"Alive"
"2"	18	27	411	108	"Alive"
"3"	19	31.5	428	215	"Alive"
"4"	20	29.5	434	163	"Alive"
"5"	21	27.5	416.5	156	"Alive"
"6"	22	30.5	423	155	"Alive"
"7"	23	32.5	423	156	"Alive"
"8"	24	41	416	122	"Alive"
"9"	25	43.5	407	89	"Alive"
"10"	26	44.5	411.5	143	"Alive"
"11"	27	49.5	411.5	227	"Alive"
"12"	28	44	414.5	185	"Alive"
"13"	29	37.5	411	121	"Alive"
"14"	30	37.5	404.5	143	"Alive"
"15"	31	39	398.5	116	"Alive"
"16"	32	26.5	403	150	"Alive"
"17"	33	27	428.5	112	"Alive"
"18"	34	33	424	107	"Alive"
"19"	35	32.5	426.5	110	"Alive"
"20"	36	36.5	426	107	"Alive"
"21"	37	38	427.5	112	"Alive"
"22"	38	34	443	93	"Alive"
"23"	39	41	442.5	119	"Alive"
