"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	627	993	176	"Alive"
"2"	18	626	980.5	242	"Alive"
"3"	19	615	959.5	244	"Alive"
"4"	20	611.5	949.5	229	"Alive"
"5"	21	597.5	937	254	"Alive"
"6"	22	617.5	923	101	"Alive"
"7"	23	605	907.5	157	"Alive"
"8"	24	604.5	921	165	"Alive"
"9"	25	611	928	242	"Alive"
"10"	26	608	932	258	"Alive"
"11"	27	604	918	107	"Alive"
"12"	28	600.5	915.5	113	"Alive"
"13"	29	620.5	918.5	105	"Alive"
"14"	30	623	922	109	"Alive"
"15"	31	636.5	914	101	"Alive"
"16"	32	637.5	918.5	103	"Alive"
"17"	33	638.5	911	108	"Alive"
"18"	34	637.5	912.5	96	"Alive"
"19"	35	627.5	902	100	"Alive"
"20"	36	626.5	905.5	97	"Alive"
"21"	37	624.5	904	86	"Alive"
"22"	38	625	910	83	"Alive"
"23"	39	627	909.5	72	"Alive"
