"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	810.5	1064.5	189	"Alive"
"2"	9	811	1055	135	"Alive"
"3"	10	816.5	1055.5	212	"Alive"
"4"	11	797.5	1024.5	196	"Alive"
"5"	12	806	1024.5	178	"Alive"
"6"	13	805	1022	168	"Alive"
"7"	14	785	1031.5	209	"Alive"
"8"	15	765	1031	200	"Alive"
"9"	16	754.5	1037.5	184	"Alive"
"10"	17	751.5	1042.5	197	"Alive"
"11"	18	744.5	1048.5	136	"Alive"
"12"	19	753.5	1040	131	"Alive"
"13"	20	743.5	1042	187	"Alive"
"14"	21	739	1042	165	"Alive"
"15"	22	735	1040	335	"Alive"
"16"	23	741.5	1023	134	"Alive"
