"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	382	689.5	103	"Alive"
"2"	17	396	690.5	208	"Alive"
"3"	18	395	684	100	"Alive"
"4"	19	384	682	243	"Alive"
"5"	20	386.5	689.5	436	"Alive"
"6"	21	384	689	138	"Alive"
"7"	22	390	688.5	121	"Alive"
"8"	23	407.5	691.5	341	"Alive"
"9"	24	395	680.5	196	"Alive"
"10"	25	402.5	677.5	241	"Alive"
"11"	26	398	684	187	"Alive"
"12"	27	406.5	687.5	327	"Alive"
"13"	28	397	690	126	"Alive"
"14"	29	394	697	166	"Alive"
"15"	30	401.5	693	154	"Alive"
"16"	31	399	701	126	"Dead"
"17"	32	382.5	701	101	"Alive"
"18"	33	393.5	701.5	120	"Dead"
"19"	34	383.5	706.5	97	"Alive"
"20"	35	378	717.5	97	"Alive"
"21"	36	375	711.5	78	"Alive"
"22"	37	374	711.5	76	"Alive"
"23"	38	374.5	713.5	75	"Alive"
"24"	39	372.5	714.5	99	"Alive"
