"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1176.5	22	114	"Alive"
"2"	13	1194.5	24.5	101	"Alive"
"3"	14	1201	51.5	118	"Alive"
"4"	15	1201.5	44.5	172	"Alive"
"5"	16	1199	41	163	"Alive"
"6"	17	1205.5	38.5	177	"Alive"
"7"	18	1213.5	51	105	"Alive"
"8"	19	1206.5	51	93	"Alive"
"9"	20	1211.5	58	110	"Alive"
"10"	21	1201.5	56	92	"Alive"
"11"	22	1206.5	71	118	"Alive"
"12"	23	1197.5	85.5	124	"Alive"
"13"	24	1197	108	109	"Alive"
"14"	25	1202.5	87.5	214	"Alive"
"15"	26	1201	99	141	"Alive"
"16"	27	1200	102	112	"Alive"
"17"	28	1201.5	106.5	141	"Alive"
"18"	29	1202	103.5	148	"Alive"
"19"	30	1210.5	105	88	"Alive"
"20"	31	1213	109.5	144	"Alive"
"21"	32	1206.5	100.5	170	"Alive"
"22"	33	1205	106.5	102	"Alive"
"23"	34	1203.5	107	97	"Alive"
"24"	35	1203.5	105.5	111	"Alive"
"25"	36	1205	104	110	"Alive"
"26"	37	1197.5	104	200	"Alive"
"27"	38	1216.5	101.5	77	"Alive"
"28"	39	1215	104.5	78	"Alive"
