"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1184	986.5	171	"Alive"
"2"	14	1191.5	980.5	191	"Alive"
"3"	15	1220.5	979	109	"Alive"
"4"	16	1230.5	988	168	"Alive"
"5"	17	1233	989	132	"Alive"
"6"	18	1236	977.5	135	"Alive"
"7"	19	1238.5	983.5	131	"Alive"
"8"	20	1240	983	137	"Alive"
"9"	21	1247	993	156	"Alive"
"10"	22	1228.5	1003.5	116	"Alive"
"11"	23	1222	994	126	"Alive"
"12"	24	1216.5	999	153	"Alive"
"13"	25	1214	1001	135	"Alive"
"14"	26	1221.5	995.5	111	"Alive"
"15"	27	1222.5	994	115	"Alive"
"16"	28	1213	985.5	103	"Alive"
"17"	29	1207	1000.5	107	"Alive"
"18"	30	1204.5	987	199	"Alive"
"19"	31	1192.5	1002.5	217	"Alive"
"20"	32	1187.5	1000.5	86	"Alive"
"21"	33	1191.5	1006	183	"Alive"
"22"	34	1194	1004	134	"Alive"
"23"	35	1193.5	1001.5	175	"Alive"
"24"	36	1189.5	1000.5	175	"Alive"
"25"	37	1191.5	999	265	"Alive"
"26"	38	1191.5	998.5	234	"Alive"
"27"	39	1185	999.5	97	"Alive"
