"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	80	777	109	"Alive"
"2"	21	81.5	772	129	"Alive"
"3"	22	80.5	772.5	163	"Alive"
"4"	23	73.5	772.5	98	"Alive"
"5"	24	84.5	766.5	149	"Alive"
"6"	25	84.5	767	110	"Alive"
"7"	26	93.5	774	202	"Alive"
"8"	27	92.5	776	138	"Alive"
"9"	28	93.5	776	116	"Alive"
"10"	29	95.5	775.5	262	"Dead"
"11"	30	78.5	782	89	"Dead"
"12"	31	85	779	392	"Alive"
"13"	32	77	781	198	"Dead"
"14"	33	92	788.5	149	"Alive"
"15"	34	95.5	771.5	380	"Dead"
"16"	35	96.5	777	285	"Alive"
"17"	36	95	781	124	"Dead"
"18"	37	93	793	116	"Alive"
"19"	38	94	797	133	"Dead"
"20"	39	85.5	795	321	"Dead"
