"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	101.5	920	191	"Transitional"
"2"	26	116	910.5	107	"Alive"
"3"	27	110.5	910	102	"Alive"
"4"	28	118	908	107	"Alive"
"5"	29	128.5	890.5	198	"Alive"
"6"	30	132	887.5	176	"Alive"
"7"	31	132.5	873	85	"Alive"
"8"	32	136	870.5	86	"Alive"
"9"	33	139	872.5	89	"Alive"
"10"	34	154.5	861.5	162	"Alive"
"11"	35	153	869	173	"Alive"
"12"	36	160.5	871	137	"Alive"
"13"	37	161	878.5	89	"Alive"
"14"	38	168.5	887	118	"Alive"
"15"	39	167.5	889	112	"Alive"
