"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	35	107.5	137	"Alive"
"2"	23	51.5	101.5	145	"Alive"
"3"	24	57.5	105	109	"Alive"
"4"	25	60	110.5	117	"Dead"
"5"	26	61	113	94	"Alive"
"6"	27	79.5	127	91	"Alive"
"7"	28	83	125.5	95	"Alive"
"8"	29	86	140	233	"Alive"
"9"	30	98.5	132.5	374	"Alive"
"10"	31	95	122	155	"Dead"
"11"	32	100.5	121.5	267	"Alive"
"12"	33	93	132.5	350	"Dead"
"13"	34	91.5	116	100	"Dead"
"14"	35	89.5	119	185	"Dead"
"15"	36	84.5	120	226	"Dead"
"16"	37	67.5	110	159	"Dead"
"17"	38	69	110	237	"Alive"
"18"	39	67	115.5	211	"Dead"
