"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1073.5	155.5	108	"Alive"
"2"	22	1071.5	154	160	"Alive"
"3"	23	1074.5	159.5	156	"Alive"
"4"	24	1075	161.5	98	"Alive"
"5"	25	1080	163	108	"Dead"
"6"	26	1083.5	157	369	"Dead"
"7"	27	1082.5	163	149	"Dead"
"8"	28	1079	165	123	"Dead"
"9"	29	1080	161.5	117	"Dead"
"10"	30	1084	173.5	114	"Alive"
"11"	31	1089.5	165.5	105	"Alive"
"12"	32	1089.5	159.5	271	"Dead"
"13"	33	1087.5	163.5	382	"Dead"
"14"	34	1096	158.5	289	"Dead"
"15"	35	1091.5	162.5	130	"Dead"
"16"	36	1086	167	79	"Dead"
"17"	37	1076.5	149.5	124	"Dead"
"18"	38	1075.5	149.5	202	"Dead"
"19"	39	1098	140	426	"Dead"
