"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1402	638	197	"Alive"
"2"	25	1399.5	645	135	"Alive"
"3"	26	1394.5	658	149	"Alive"
"4"	27	1400	663	148	"Alive"
"5"	28	1410	668.5	99	"Alive"
"6"	29	1414	674.5	108	"Alive"
"7"	30	1419.5	664.5	88	"Alive"
"8"	31	1425.5	668.5	99	"Alive"
"9"	32	1412.5	657.5	106	"Alive"
"10"	33	1422.5	641.5	168	"Alive"
"11"	34	1413.5	654.5	108	"Alive"
"12"	35	1415.5	651	88	"Alive"
"13"	36	1404.5	655	99	"Alive"
"14"	37	1404	654.5	99	"Alive"
"15"	38	1402	655	109	"Alive"
"16"	39	1404.5	657	82	"Alive"
