"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	324	225	95	"Alive"
"2"	20	324	229.5	144	"Alive"
"3"	21	331	238.5	169	"Alive"
"4"	22	326	240	117	"Alive"
"5"	23	333.5	239.5	171	"Alive"
"6"	24	346.5	231	147	"Alive"
"7"	25	358	234	102	"Alive"
"8"	26	365.5	241.5	92	"Alive"
"9"	27	365.5	242.5	95	"Alive"
"10"	28	374.5	236	101	"Alive"
"11"	29	365.5	236	115	"Alive"
"12"	30	370	234.5	121	"Alive"
"13"	31	364.5	237	86	"Alive"
"14"	32	363	236	225	"Alive"
"15"	33	371	236	110	"Alive"
"16"	34	375	235.5	112	"Alive"
"17"	35	379.5	234	109	"Alive"
"18"	36	379	237	105	"Alive"
"19"	37	379.5	235	110	"Alive"
"20"	38	369	247.5	96	"Alive"
"21"	39	370	251	96	"Alive"
