"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	159.5	664.5	105	"Alive"
"2"	20	176.5	667	129	"Alive"
"3"	21	174.5	663.5	105	"Alive"
"4"	22	185	671	110	"Alive"
"5"	23	187	687	187	"Alive"
"6"	24	190.5	684	147	"Alive"
"7"	25	203	700	83	"Alive"
"8"	26	194.5	684.5	129	"Dead"
"9"	27	183	694.5	125	"Dead"
"10"	28	187	695.5	98	"Dead"
"11"	29	195	690.5	154	"Dead"
"12"	30	195.5	691	271	"Dead"
"13"	31	192	686	94	"Alive"
"14"	32	193.5	678.5	97	"Dead"
"15"	33	175.5	677.5	175	"Dead"
"16"	34	181	684	146	"Dead"
"17"	35	163.5	689	307	"Dead"
"18"	36	177.5	693.5	112	"Dead"
"19"	37	166	680.5	72	"Dead"
"20"	38	162	671	83	"Dead"
"21"	39	157	676	81	"Dead"
