"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1108.5	965.5	115	"Alive"
"2"	22	1119	954.5	197	"Alive"
"3"	23	1104	941.5	214	"Alive"
"4"	24	1087	958	132	"Alive"
"5"	25	1098	935.5	100	"Alive"
"6"	26	1103	939	121	"Alive"
"7"	27	1103.5	942.5	129	"Alive"
"8"	28	1114.5	953	90	"Alive"
"9"	29	1121.5	951	103	"Alive"
"10"	30	1119	950.5	86	"Alive"
"11"	31	1127.5	964.5	105	"Alive"
"12"	32	1126	965	129	"Alive"
"13"	33	1122	963.5	119	"Alive"
"14"	34	1131	952	99	"Alive"
"15"	35	1128.5	957	110	"Alive"
"16"	36	1138.5	956	117	"Alive"
"17"	37	1138	957.5	111	"Alive"
"18"	38	1137.5	960	112	"Alive"
"19"	39	1152	953	94	"Alive"
