"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	111.5	436	193	"Alive"
"2"	16	106.5	431.5	198	"Alive"
"3"	17	108.5	429	230	"Alive"
"4"	18	124	424.5	195	"Alive"
"5"	19	133	422	323	"Alive"
"6"	20	138	430	221	"Alive"
"7"	21	134.5	428.5	233	"Alive"
"8"	22	133	426.5	142	"Alive"
"9"	23	131	434.5	128	"Alive"
"10"	24	129.5	440.5	187	"Alive"
"11"	25	130.5	434	233	"Alive"
"12"	26	134	431	199	"Alive"
"13"	27	139	427	175	"Alive"
"14"	28	147.5	429	206	"Alive"
"15"	29	150.5	426.5	331	"Alive"
"16"	30	157	426	168	"Alive"
"17"	31	160	419	133	"Alive"
"18"	32	168	431	174	"Alive"
"19"	33	170	429.5	131	"Alive"
"20"	34	169.5	430.5	94	"Alive"
"21"	35	166.5	427.5	233	"Alive"
"22"	36	170.5	434	106	"Alive"
"23"	37	179	438	179	"Alive"
"24"	38	183.5	441	148	"Dead"
"25"	39	184.5	443.5	94	"Alive"
