"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	721	371	148	"UnStained"
"2"	23	735	371.5	115	"Alive"
"3"	24	723	368.5	122	"UnStained"
"4"	25	726	370.5	203	"UnStained"
"5"	26	726	377	198	"Dead"
"6"	27	718.5	377	96	"Alive"
"7"	28	717	394	218	"Alive"
"8"	29	718	386.5	203	"Alive"
"9"	30	715.5	388	118	"Alive"
"10"	31	710.5	399	105	"Alive"
"11"	32	708.5	397	85	"Alive"
"12"	33	715	394	91	"Alive"
"13"	34	716.5	396.5	93	"Alive"
"14"	35	721	398	88	"Alive"
"15"	36	699.5	401	92	"Alive"
"16"	37	700.5	400	134	"Alive"
"17"	38	701.5	398.5	288	"Alive"
"18"	39	703	400.5	132	"Alive"
