"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	673	1005.5	81	"Alive"
"2"	15	665	981.5	190	"Alive"
"3"	16	687.5	976.5	143	"UnStained"
"4"	17	676	984	125	"UnStained"
"5"	18	674.5	1004	148	"Alive"
"6"	19	663	978.5	135	"UnStained"
"7"	20	651	982.5	131	"UnStained"
"8"	21	667.5	995.5	126	"Alive"
"9"	22	662	989.5	142	"Alive"
"10"	23	669	979	204	"Alive"
"11"	24	673	970.5	202	"Alive"
"12"	25	671.5	984.5	130	"Alive"
"13"	26	670.5	987.5	192	"Dead"
"14"	27	661.5	981.5	129	"Alive"
"15"	28	663	981.5	312	"Alive"
"16"	29	666.5	980.5	99	"Alive"
"17"	30	660	979.5	350	"Alive"
"18"	31	659.5	971.5	291	"Alive"
"19"	32	659	979.5	178	"Alive"
"20"	33	660	973.5	78	"Alive"
"21"	34	672	980.5	171	"Dead"
"22"	35	661	991	180	"Dead"
"23"	36	674.5	996	102	"Alive"
"24"	37	676.5	992	157	"Alive"
"25"	38	671.5	984	116	"Dead"
"26"	39	681.5	981.5	112	"Alive"
